sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
접지옵션,B02,리플렛 접지 단가 (오시+접지),70,A,A70,25,,25,
접지옵션,B02,리플렛 접지 단가 (오시+접지),70,B,B70,25,반접지,550,
접지옵션,B02,리플렛 접지 단가 (오시+접지),70,C,C70,25,3단접지,650,
접지옵션,B02,리플렛 접지 단가 (오시+접지),70,D,D70,25,4단병풍접지,800,
접지옵션,B02,리플렛 접지 단가 (오시+접지),70,E,E70,25,4단대문접지,800,
접지옵션,B02,리플렛 접지 단가 (오시+접지),71,A,A71,30,,30,
접지옵션,B02,리플렛 접지 단가 (오시+접지),71,B,B71,30,반접지,500,
접지옵션,B02,리플렛 접지 단가 (오시+접지),71,C,C71,30,3단접지,600,
접지옵션,B02,리플렛 접지 단가 (오시+접지),71,D,D71,30,4단병풍접지,700,
접지옵션,B02,리플렛 접지 단가 (오시+접지),71,E,E71,30,4단대문접지,700,
접지옵션,B02,리플렛 접지 단가 (오시+접지),72,A,A72,35,,35,
접지옵션,B02,리플렛 접지 단가 (오시+접지),72,B,B72,35,반접지,480,
접지옵션,B02,리플렛 접지 단가 (오시+접지),72,C,C72,35,3단접지,570,
접지옵션,B02,리플렛 접지 단가 (오시+접지),72,D,D72,35,4단병풍접지,670,
접지옵션,B02,리플렛 접지 단가 (오시+접지),72,E,E72,35,4단대문접지,670,
접지옵션,B02,리플렛 접지 단가 (오시+접지),73,A,A73,40,,40,
접지옵션,B02,리플렛 접지 단가 (오시+접지),73,B,B73,40,반접지,460,
접지옵션,B02,리플렛 접지 단가 (오시+접지),73,C,C73,40,3단접지,540,
접지옵션,B02,리플렛 접지 단가 (오시+접지),73,D,D73,40,4단병풍접지,640,
접지옵션,B02,리플렛 접지 단가 (오시+접지),73,E,E73,40,4단대문접지,640,
접지옵션,B02,리플렛 접지 단가 (오시+접지),74,A,A74,45,,45,
접지옵션,B02,리플렛 접지 단가 (오시+접지),74,B,B74,45,반접지,440,
접지옵션,B02,리플렛 접지 단가 (오시+접지),74,C,C74,45,3단접지,510,
접지옵션,B02,리플렛 접지 단가 (오시+접지),74,D,D74,45,4단병풍접지,610,
접지옵션,B02,리플렛 접지 단가 (오시+접지),74,E,E74,45,4단대문접지,610,
접지옵션,B02,리플렛 접지 단가 (오시+접지),75,A,A75,50,,50,
접지옵션,B02,리플렛 접지 단가 (오시+접지),75,B,B75,50,반접지,420,
접지옵션,B02,리플렛 접지 단가 (오시+접지),75,C,C75,50,3단접지,480,
접지옵션,B02,리플렛 접지 단가 (오시+접지),75,D,D75,50,4단병풍접지,580,
접지옵션,B02,리플렛 접지 단가 (오시+접지),75,E,E75,50,4단대문접지,580,
접지옵션,B02,리플렛 접지 단가 (오시+접지),76,A,A76,60,,60,
접지옵션,B02,리플렛 접지 단가 (오시+접지),76,B,B76,60,반접지,390,
접지옵션,B02,리플렛 접지 단가 (오시+접지),76,C,C76,60,3단접지,450,
접지옵션,B02,리플렛 접지 단가 (오시+접지),76,D,D76,60,4단병풍접지,550,
접지옵션,B02,리플렛 접지 단가 (오시+접지),76,E,E76,60,4단대문접지,550,
접지옵션,B02,리플렛 접지 단가 (오시+접지),77,A,A77,70,,70,
접지옵션,B02,리플렛 접지 단가 (오시+접지),77,B,B77,70,반접지,360,
접지옵션,B02,리플렛 접지 단가 (오시+접지),77,C,C77,70,3단접지,420,
접지옵션,B02,리플렛 접지 단가 (오시+접지),77,D,D77,70,4단병풍접지,520,
접지옵션,B02,리플렛 접지 단가 (오시+접지),77,E,E77,70,4단대문접지,520,
접지옵션,B02,리플렛 접지 단가 (오시+접지),78,A,A78,80,,80,
접지옵션,B02,리플렛 접지 단가 (오시+접지),78,B,B78,80,반접지,330,
접지옵션,B02,리플렛 접지 단가 (오시+접지),78,C,C78,80,3단접지,390,
접지옵션,B02,리플렛 접지 단가 (오시+접지),78,D,D78,80,4단병풍접지,490,
접지옵션,B02,리플렛 접지 단가 (오시+접지),78,E,E78,80,4단대문접지,490,
접지옵션,B02,리플렛 접지 단가 (오시+접지),79,A,A79,90,,90,
접지옵션,B02,리플렛 접지 단가 (오시+접지),79,B,B79,90,반접지,300,
접지옵션,B02,리플렛 접지 단가 (오시+접지),79,C,C79,90,3단접지,360,
접지옵션,B02,리플렛 접지 단가 (오시+접지),79,D,D79,90,4단병풍접지,460,
접지옵션,B02,리플렛 접지 단가 (오시+접지),79,E,E79,90,4단대문접지,460,
접지옵션,B02,리플렛 접지 단가 (오시+접지),80,A,A80,100,,100,
접지옵션,B02,리플렛 접지 단가 (오시+접지),80,B,B80,100,반접지,270,
접지옵션,B02,리플렛 접지 단가 (오시+접지),80,C,C80,100,3단접지,330,
접지옵션,B02,리플렛 접지 단가 (오시+접지),80,D,D80,100,4단병풍접지,430,
접지옵션,B02,리플렛 접지 단가 (오시+접지),80,E,E80,100,4단대문접지,430,
접지옵션,B02,리플렛 접지 단가 (오시+접지),81,A,A81,150,,150,
접지옵션,B02,리플렛 접지 단가 (오시+접지),81,B,B81,150,반접지,240,
접지옵션,B02,리플렛 접지 단가 (오시+접지),81,C,C81,150,3단접지,300,
접지옵션,B02,리플렛 접지 단가 (오시+접지),81,D,D81,150,4단병풍접지,370,
접지옵션,B02,리플렛 접지 단가 (오시+접지),81,E,E81,150,4단대문접지,370,
접지옵션,B02,리플렛 접지 단가 (오시+접지),82,A,A82,200,,200,
접지옵션,B02,리플렛 접지 단가 (오시+접지),82,B,B82,200,반접지,210,
접지옵션,B02,리플렛 접지 단가 (오시+접지),82,C,C82,200,3단접지,270,
접지옵션,B02,리플렛 접지 단가 (오시+접지),82,D,D82,200,4단병풍접지,340,
접지옵션,B02,리플렛 접지 단가 (오시+접지),82,E,E82,200,4단대문접지,340,
접지옵션,B02,리플렛 접지 단가 (오시+접지),83,A,A83,250,,250,
접지옵션,B02,리플렛 접지 단가 (오시+접지),83,B,B83,250,반접지,180,
접지옵션,B02,리플렛 접지 단가 (오시+접지),83,C,C83,250,3단접지,240,
접지옵션,B02,리플렛 접지 단가 (오시+접지),83,D,D83,250,4단병풍접지,310,
접지옵션,B02,리플렛 접지 단가 (오시+접지),83,E,E83,250,4단대문접지,310,
접지옵션,B02,리플렛 접지 단가 (오시+접지),84,A,A84,300,,300,
접지옵션,B02,리플렛 접지 단가 (오시+접지),84,B,B84,300,반접지,150,
접지옵션,B02,리플렛 접지 단가 (오시+접지),84,C,C84,300,3단접지,210,
접지옵션,B02,리플렛 접지 단가 (오시+접지),84,D,D84,300,4단병풍접지,280,
접지옵션,B02,리플렛 접지 단가 (오시+접지),84,E,E84,300,4단대문접지,280,
접지옵션,B02,리플렛 접지 단가 (오시+접지),85,A,A85,350,,350,
접지옵션,B02,리플렛 접지 단가 (오시+접지),85,B,B85,350,반접지,120,
접지옵션,B02,리플렛 접지 단가 (오시+접지),85,C,C85,350,3단접지,190,
접지옵션,B02,리플렛 접지 단가 (오시+접지),85,D,D85,350,4단병풍접지,260,
접지옵션,B02,리플렛 접지 단가 (오시+접지),85,E,E85,350,4단대문접지,260,
접지옵션,B02,리플렛 접지 단가 (오시+접지),86,A,A86,400,,400,
접지옵션,B02,리플렛 접지 단가 (오시+접지),86,B,B86,400,반접지,100,
접지옵션,B02,리플렛 접지 단가 (오시+접지),86,C,C86,400,3단접지,170,
접지옵션,B02,리플렛 접지 단가 (오시+접지),86,D,D86,400,4단병풍접지,240,
접지옵션,B02,리플렛 접지 단가 (오시+접지),86,E,E86,400,4단대문접지,240,
접지옵션,B02,리플렛 접지 단가 (오시+접지),87,A,A87,450,,450,
접지옵션,B02,리플렛 접지 단가 (오시+접지),87,B,B87,450,반접지,90,
접지옵션,B02,리플렛 접지 단가 (오시+접지),87,C,C87,450,3단접지,160,
접지옵션,B02,리플렛 접지 단가 (오시+접지),87,D,D87,450,4단병풍접지,220,
접지옵션,B02,리플렛 접지 단가 (오시+접지),87,E,E87,450,4단대문접지,220,
접지옵션,B02,리플렛 접지 단가 (오시+접지),88,A,A88,500,,500,
접지옵션,B02,리플렛 접지 단가 (오시+접지),88,B,B88,500,반접지,80,
접지옵션,B02,리플렛 접지 단가 (오시+접지),88,C,C88,500,3단접지,150,
접지옵션,B02,리플렛 접지 단가 (오시+접지),88,D,D88,500,4단병풍접지,200,
접지옵션,B02,리플렛 접지 단가 (오시+접지),88,E,E88,500,4단대문접지,200,
접지옵션,B02,리플렛 접지 단가 (오시+접지),89,A,A89,600,,600,
접지옵션,B02,리플렛 접지 단가 (오시+접지),89,B,B89,600,반접지,75,
접지옵션,B02,리플렛 접지 단가 (오시+접지),89,C,C89,600,3단접지,140,
접지옵션,B02,리플렛 접지 단가 (오시+접지),89,D,D89,600,4단병풍접지,190,
접지옵션,B02,리플렛 접지 단가 (오시+접지),89,E,E89,600,4단대문접지,190,
접지옵션,B02,리플렛 접지 단가 (오시+접지),90,A,A90,700,,700,
접지옵션,B02,리플렛 접지 단가 (오시+접지),90,B,B90,700,반접지,70,
접지옵션,B02,리플렛 접지 단가 (오시+접지),90,C,C90,700,3단접지,130,
접지옵션,B02,리플렛 접지 단가 (오시+접지),90,D,D90,700,4단병풍접지,180,
접지옵션,B02,리플렛 접지 단가 (오시+접지),90,E,E90,700,4단대문접지,180,
접지옵션,B02,리플렛 접지 단가 (오시+접지),91,A,A91,800,,800,
접지옵션,B02,리플렛 접지 단가 (오시+접지),91,B,B91,800,반접지,65,
접지옵션,B02,리플렛 접지 단가 (오시+접지),91,C,C91,800,3단접지,120,
접지옵션,B02,리플렛 접지 단가 (오시+접지),91,D,D91,800,4단병풍접지,170,
접지옵션,B02,리플렛 접지 단가 (오시+접지),91,E,E91,800,4단대문접지,170,
접지옵션,B02,리플렛 접지 단가 (오시+접지),92,A,A92,900,,900,
접지옵션,B02,리플렛 접지 단가 (오시+접지),92,B,B92,900,반접지,60,
접지옵션,B02,리플렛 접지 단가 (오시+접지),92,C,C92,900,3단접지,110,
접지옵션,B02,리플렛 접지 단가 (오시+접지),92,D,D92,900,4단병풍접지,160,
접지옵션,B02,리플렛 접지 단가 (오시+접지),92,E,E92,900,4단대문접지,160,
접지옵션,B02,리플렛 접지 단가 (오시+접지),93,A,A93,1000,,1000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),93,B,B93,1000,반접지,60,
접지옵션,B02,리플렛 접지 단가 (오시+접지),93,C,C93,1000,3단접지,100,
접지옵션,B02,리플렛 접지 단가 (오시+접지),93,D,D93,1000,4단병풍접지,150,
접지옵션,B02,리플렛 접지 단가 (오시+접지),93,E,E93,1000,4단대문접지,150,
접지옵션,B02,리플렛 접지 단가 (오시+접지),94,A,A94,1200,,1200,
접지옵션,B02,리플렛 접지 단가 (오시+접지),94,B,B94,1200,반접지,58,
접지옵션,B02,리플렛 접지 단가 (오시+접지),94,C,C94,1200,3단접지,95,
접지옵션,B02,리플렛 접지 단가 (오시+접지),94,D,D94,1200,4단병풍접지,140,
접지옵션,B02,리플렛 접지 단가 (오시+접지),94,E,E94,1200,4단대문접지,140,
접지옵션,B02,리플렛 접지 단가 (오시+접지),95,A,A95,1400,,1400,
접지옵션,B02,리플렛 접지 단가 (오시+접지),95,B,B95,1400,반접지,56,
접지옵션,B02,리플렛 접지 단가 (오시+접지),95,C,C95,1400,3단접지,90,
접지옵션,B02,리플렛 접지 단가 (오시+접지),95,D,D95,1400,4단병풍접지,130,
접지옵션,B02,리플렛 접지 단가 (오시+접지),95,E,E95,1400,4단대문접지,130,
접지옵션,B02,리플렛 접지 단가 (오시+접지),96,A,A96,1600,,1600,
접지옵션,B02,리플렛 접지 단가 (오시+접지),96,B,B96,1600,반접지,54,
접지옵션,B02,리플렛 접지 단가 (오시+접지),96,C,C96,1600,3단접지,85,
접지옵션,B02,리플렛 접지 단가 (오시+접지),96,D,D96,1600,4단병풍접지,120,
접지옵션,B02,리플렛 접지 단가 (오시+접지),96,E,E96,1600,4단대문접지,120,
접지옵션,B02,리플렛 접지 단가 (오시+접지),97,A,A97,1800,,1800,
접지옵션,B02,리플렛 접지 단가 (오시+접지),97,B,B97,1800,반접지,52,
접지옵션,B02,리플렛 접지 단가 (오시+접지),97,C,C97,1800,3단접지,80,
접지옵션,B02,리플렛 접지 단가 (오시+접지),97,D,D97,1800,4단병풍접지,110,
접지옵션,B02,리플렛 접지 단가 (오시+접지),97,E,E97,1800,4단대문접지,110,
접지옵션,B02,리플렛 접지 단가 (오시+접지),98,A,A98,2000,,2000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),98,B,B98,2000,반접지,50,
접지옵션,B02,리플렛 접지 단가 (오시+접지),98,C,C98,2000,3단접지,75,
접지옵션,B02,리플렛 접지 단가 (오시+접지),98,D,D98,2000,4단병풍접지,105,
접지옵션,B02,리플렛 접지 단가 (오시+접지),98,E,E98,2000,4단대문접지,105,
접지옵션,B02,리플렛 접지 단가 (오시+접지),99,A,A99,2500,,2500,
접지옵션,B02,리플렛 접지 단가 (오시+접지),99,B,B99,2500,반접지,48,
접지옵션,B02,리플렛 접지 단가 (오시+접지),99,C,C99,2500,3단접지,70,
접지옵션,B02,리플렛 접지 단가 (오시+접지),99,D,D99,2500,4단병풍접지,100,
접지옵션,B02,리플렛 접지 단가 (오시+접지),99,E,E99,2500,4단대문접지,100,
접지옵션,B02,리플렛 접지 단가 (오시+접지),100,A,A100,3000,,3000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),100,B,B100,3000,반접지,46,
접지옵션,B02,리플렛 접지 단가 (오시+접지),100,C,C100,3000,3단접지,65,
접지옵션,B02,리플렛 접지 단가 (오시+접지),100,D,D100,3000,4단병풍접지,95,
접지옵션,B02,리플렛 접지 단가 (오시+접지),100,E,E100,3000,4단대문접지,95,
접지옵션,B02,리플렛 접지 단가 (오시+접지),101,A,A101,3500,,3500,
접지옵션,B02,리플렛 접지 단가 (오시+접지),101,B,B101,3500,반접지,44,
접지옵션,B02,리플렛 접지 단가 (오시+접지),101,C,C101,3500,3단접지,60,
접지옵션,B02,리플렛 접지 단가 (오시+접지),101,D,D101,3500,4단병풍접지,90,
접지옵션,B02,리플렛 접지 단가 (오시+접지),101,E,E101,3500,4단대문접지,90,
접지옵션,B02,리플렛 접지 단가 (오시+접지),102,A,A102,4000,,4000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),102,B,B102,4000,반접지,42,
접지옵션,B02,리플렛 접지 단가 (오시+접지),102,C,C102,4000,3단접지,55,
접지옵션,B02,리플렛 접지 단가 (오시+접지),102,D,D102,4000,4단병풍접지,85,
접지옵션,B02,리플렛 접지 단가 (오시+접지),102,E,E102,4000,4단대문접지,85,
접지옵션,B02,리플렛 접지 단가 (오시+접지),103,A,A103,4500,,4500,
접지옵션,B02,리플렛 접지 단가 (오시+접지),103,B,B103,4500,반접지,41,
접지옵션,B02,리플렛 접지 단가 (오시+접지),103,C,C103,4500,3단접지,50,
접지옵션,B02,리플렛 접지 단가 (오시+접지),103,D,D103,4500,4단병풍접지,80,
접지옵션,B02,리플렛 접지 단가 (오시+접지),103,E,E103,4500,4단대문접지,80,
접지옵션,B02,리플렛 접지 단가 (오시+접지),104,A,A104,5000,,5000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),104,B,B104,5000,반접지,40,
접지옵션,B02,리플렛 접지 단가 (오시+접지),104,C,C104,5000,3단접지,50,
접지옵션,B02,리플렛 접지 단가 (오시+접지),104,D,D104,5000,4단병풍접지,70,
접지옵션,B02,리플렛 접지 단가 (오시+접지),104,E,E104,5000,4단대문접지,70,
접지옵션,B02,리플렛 접지 단가 (오시+접지),105,A,A105,100000,,100000,
접지옵션,B02,리플렛 접지 단가 (오시+접지),105,B,B105,100000,반접지,40,
접지옵션,B02,리플렛 접지 단가 (오시+접지),105,C,C105,100000,3단접지,50,
접지옵션,B02,리플렛 접지 단가 (오시+접지),105,D,D105,100000,4단병풍접지,65,
접지옵션,B02,리플렛 접지 단가 (오시+접지),105,E,E105,100000,4단대문접지,65,
